timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/09 22:18:16.676522 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:16.698448 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:17.889507 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.006417 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.031377 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.234451 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.489442 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.571701 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.862580 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.994466 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:18.995324 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:19.253447 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:19.676466 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:19.698438 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:20.438335 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:18:20.890501 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.006707 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.031768 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.234688 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.489674 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.573488 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.863374 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.994612 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:21.995709 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:22.254190 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:22.621940 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:18:22.677403 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:22.699120 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:23.890785 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:23.978663 ;2118;3;1;10.5.7.2;10.5.1.2
2014/08/09 22:18:24.006700 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:24.031758 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:24.178427 ;3007;3;1;10.5.19.2;10.5.1.2
2014/08/09 22:18:24.234733 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:24.489922 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 22:18:24.979076 ;3065;4;0;10.5.3.2;10.5.1.2
2014/08/09 22:18:25.081106 ;3069;3;1;10.5.3.2;10.5.1.2
2014/08/09 22:18:25.438128 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:18:27.285893 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:18:28.822900 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:18:29.823604 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:18:30.281092 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:18:30.824022 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:18:31.824442 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:18:45.203110 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:18:46.332448 ;2118;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:18:46.582776 ;3007;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:18:49.138839 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 22:18:49.221101 ;3069;3;1;10.5.18.2;10.5.1.2
2014/08/09 22:18:50.205516 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:18:52.568890 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:18:55.309292 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:18:55.884677 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:18:59.452330 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:19:01.115403 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:19:06.741821 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:19:07.173719 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:19:07.478401 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:19:08.628717 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:19:08.943054 ;2118;3;1;10.5.7.2;10.5.1.2
2014/08/09 22:19:09.142540 ;3007;3;1;10.5.18.2;10.5.1.2
2014/08/09 22:19:09.794077 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 22:19:12.205267 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/09 22:19:14.099499 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:19:17.077135 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:19:20.377031 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:19:21.449644 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:19:21.508097 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:19:22.438543 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:19:23.751880 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:19:24.551716 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:19:27.885019 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:19:28.671093 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:19:31.073014 ;1334;2;0;10.5.1.110;10.5.14.2
2014/08/09 22:19:31.717509 ;2118;3;1;10.5.19.2;10.5.1.2
2014/08/09 22:19:31.944451 ;3007;3;1;10.5.10.2;10.5.1.2
2014/08/09 22:19:32.418077 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:19:40.384418 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:19:41.434070 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:19:42.244059 ;3065;4;0;10.5.5.2;10.5.1.2
2014/08/09 22:19:42.244059 ;3065;4;0;10.5.5.2;10.5.1.2
2014/08/09 22:19:42.245104 ;3069;3;1;10.5.5.2;10.5.1.2
2014/08/09 22:19:42.773449 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:19:45.678293 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:19:47.288352 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:19:47.813835 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:19:52.584312 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:19:53.503167 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:19:54.432520 ;2118;3;1;10.5.10.2;10.5.1.2
2014/08/09 22:19:54.596049 ;3007;3;1;10.5.20.2;10.5.1.2
2014/08/09 22:19:54.888282 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:19:55.017569 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:19:58.505913 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:20:04.483530 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:20:08.416359 ;3065;4;0;10.5.2.2;10.5.1.2
2014/08/09 22:20:08.421003 ;3069;3;1;10.5.2.2;10.5.1.2
2014/08/09 22:20:09.944585 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/09 22:20:10.952855 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/09 22:20:12.589967 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:20:12.835802 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:20:15.401749 ;2118;3;1;10.5.15.2;10.5.1.2
2014/08/09 22:20:15.632883 ;3007;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:20:16.297997 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:20:20.545167 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:20:21.000774 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/09 22:20:21.432025 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:20:25.915969 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:20:26.772944 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:20:28.823652 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:20:29.824183 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:20:30.496351 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 22:20:30.531036 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 22:20:30.824762 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:20:31.825744 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:20:31.856643 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:20:35.109718 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:20:36.528180 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/09 22:20:36.785709 ;3007;3;1;10.5.16.2;10.5.1.2
2014/08/09 22:20:37.476993 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:20:38.110309 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:20:41.688320 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:20:48.513119 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:20:52.971737 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:20:54.099659 ;1334;2;0;10.5.1.110;10.5.10.2
2014/08/09 22:20:56.424842 ;1334;2;0;10.5.1.110;10.5.11.2
2014/08/09 22:21:00.663823 ;2118;3;1;10.5.17.2;10.5.1.2
2014/08/09 22:21:00.800904 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:21:00.844580 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:21:00.871991 ;3007;3;1;10.5.4.2;10.5.1.2
2014/08/09 22:21:07.004252 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:21:08.768193 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:21:08.903978 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:21:09.978782 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:21:10.412080 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/09 22:21:11.524885 ;3065;4;0;10.5.8.2;10.5.1.2
2014/08/09 22:21:11.601011 ;3069;3;1;10.5.8.2;10.5.1.2
2014/08/09 22:21:11.643535 ;1334;2;0;10.5.1.110;10.5.16.2
2014/08/09 22:21:11.935912 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:21:15.673317 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:21:17.248459 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 22:21:17.288047 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:21:17.818733 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:21:19.433018 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:21:21.507059 ;2118;3;1;10.5.16.2;10.5.1.2
2014/08/09 22:21:21.697349 ;3007;3;1;10.5.13.2;10.5.1.2
2014/08/09 22:21:28.858204 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:21:28.862143 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:21:36.178042 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/09 22:21:38.062246 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:21:39.099610 ;1334;2;0;10.5.1.110;10.5.14.2
2014/08/09 22:21:39.432891 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:21:39.963063 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:21:42.023773 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:21:42.172332 ;2118;3;1;10.5.10.2;10.5.1.2
2014/08/09 22:21:42.362531 ;3007;3;1;10.5.2.2;10.5.1.2
2014/08/09 22:21:43.751576 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:21:44.525437 ;1122;3;1;10.5.5.2;10.5.1.2
2014/08/09 22:21:45.246856 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:21:49.613183 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:21:52.056927 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:21:52.570399 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:21:58.838035 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:21:59.203845 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:22:01.539863 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/09 22:22:04.172252 ;1334;2;0;10.5.1.110;10.5.16.2
2014/08/09 22:22:05.701020 ;3065;4;0;10.5.2.2;10.5.1.2
2014/08/09 22:22:05.701020 ;3065;4;0;10.5.2.2;10.5.1.2
2014/08/09 22:22:05.768968 ;3069;3;1;10.5.2.2;10.5.1.2
2014/08/09 22:22:05.768968 ;3069;3;1;10.5.2.2;10.5.1.2
2014/08/09 22:22:06.417112 ;2118;3;1;10.5.9.2;10.5.1.2
2014/08/09 22:22:06.632609 ;3007;3;1;10.5.19.2;10.5.1.2
2014/08/09 22:22:08.058109 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:22:11.628420 ;2118;3;1;10.5.2.2;10.5.1.2
2014/08/09 22:22:12.187664 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/09 22:22:12.484030 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:22:14.596212 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:22:15.895154 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:22:18.363012 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/09 22:22:18.448129 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:22:24.120442 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:22:27.453134 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:22:30.772562 ;2118;3;1;10.5.11.2;10.5.1.2
2014/08/09 22:22:30.978721 ;3007;3;1;10.5.17.2;10.5.1.2
2014/08/09 22:22:31.229065 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:22:31.260822 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:22:35.942629 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:22:36.693013 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:22:38.203716 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:22:43.451123 ;1334;2;0;10.5.1.110;10.5.16.2
2014/08/09 22:22:45.195590 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:22:45.774809 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:22:46.916407 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:22:47.081294 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:22:48.851820 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:22:55.098402 ;2118;3;1;10.5.3.2;10.5.1.2
2014/08/09 22:22:55.282956 ;3007;3;1;10.5.20.2;10.5.1.2
2014/08/09 22:22:56.521747 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:22:57.441503 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:23:03.864454 ;2118;3;1;10.5.10.2;10.5.1.2
2014/08/09 22:23:03.870839 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:23:04.269999 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:23:05.875246 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:23:07.180228 ;1334;2;0;10.5.1.110;10.5.14.2
2014/08/09 22:23:14.126378 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:23:15.855725 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/09 22:23:15.855725 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/09 22:23:16.066137 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:23:19.652575 ;2118;3;1;10.5.19.2;10.5.1.2
2014/08/09 22:23:19.848363 ;3007;3;1;10.5.8.2;10.5.1.2
2014/08/09 22:23:22.871618 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:23:26.178023 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:23:35.376859 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:23:37.114088 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:23:37.527817 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:23:40.318056 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:23:40.834012 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:23:42.101708 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 22:23:42.121082 ;3069;3;1;10.5.18.2;10.5.1.2
2014/08/09 22:23:42.358143 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:23:43.014582 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:23:43.713098 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/09 22:23:43.945479 ;3007;3;1;10.5.16.2;10.5.1.2
2014/08/09 22:23:46.123644 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:23:47.064119 ;1334;2;0;10.5.1.110;10.5.14.2
2014/08/09 22:23:50.957425 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:24:00.891128 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:24:07.941430 ;2118;3;1;10.5.18.2;10.5.1.2
2014/08/09 22:24:08.177847 ;3007;3;1;10.5.20.2;10.5.1.2
2014/08/09 22:24:08.253376 ;3065;4;0;10.5.3.2;10.5.1.2
2014/08/09 22:24:08.265859 ;3069;3;1;10.5.3.2;10.5.1.2
2014/08/09 22:24:10.043825 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:24:13.340586 ;2118;3;1;10.5.6.2;10.5.1.2
2014/08/09 22:24:13.510015 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:24:13.773681 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:24:14.081735 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:24:17.138782 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:24:17.225689 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:24:17.522762 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:24:18.894091 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:24:24.096973 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:24:26.478156 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:24:27.821078 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:24:32.293829 ;2118;3;1;10.5.8.2;10.5.1.2
2014/08/09 22:24:32.517621 ;3007;3;1;10.5.4.2;10.5.1.2
2014/08/09 22:24:32.790435 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:24:37.330171 ;3065;4;0;10.5.20.2;10.5.1.2
2014/08/09 22:24:37.334617 ;3069;3;1;10.5.20.2;10.5.1.2
2014/08/09 22:24:37.334617 ;3069;3;1;10.5.20.2;10.5.1.2
2014/08/09 22:24:37.398334 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:24:41.076407 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:24:42.487703 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:24:45.546951 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:24:49.960496 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:24:51.251505 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:24:51.501848 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:24:56.589615 ;2118;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:24:56.815244 ;3007;3;1;10.5.11.2;10.5.1.2
2014/08/09 22:24:59.548014 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:01.281056 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 22:25:01.361380 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 22:25:02.798348 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/09 22:25:06.156559 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:25:07.348030 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:09.251895 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:25:11.337267 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:25:11.956965 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:13.753651 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:25:15.588531 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:25:18.210331 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:25:19.113068 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:21.021301 ;2118;3;1;10.5.15.2;10.5.1.2
2014/08/09 22:25:21.223200 ;3007;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:25:25.813765 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:25:26.604332 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:26.605481 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:25:27.492149 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/09 22:25:27.499441 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/09 22:25:34.868159 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:25:36.944888 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:37.770900 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:25:37.868562 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:25:40.376235 ;402;2;0;10.5.1.1;10.5.1.108
2014/08/09 22:25:40.868835 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:25:41.204435 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:25:43.161918 ;1334;2;0;10.5.1.110;10.5.14.2
2014/08/09 22:25:43.692814 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:25:43.875855 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:25:45.302747 ;2118;3;1;10.5.2.2;10.5.1.2
2014/08/09 22:25:45.478013 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:45.547795 ;3007;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:25:46.312612 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:25:46.876143 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:25:49.876246 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 22:25:50.740438 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:25:52.833646 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:25:52.970374 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 22:25:53.978201 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:25:54.857264 ;1334;2;0;10.5.1.110;10.5.10.2
2014/08/09 22:25:59.250098 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:25:59.756644 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/09 22:26:01.273171 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:26:06.099756 ;1334;2;0;10.5.1.110;10.5.16.2
2014/08/09 22:26:09.354686 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:26:09.362176 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:26:09.558151 ;2118;3;1;10.5.19.2;10.5.1.2
2014/08/09 22:26:09.817841 ;3007;3;1;10.5.18.2;10.5.1.2
2014/08/09 22:26:10.083554 ;1334;2;0;10.5.1.110;10.5.18.2
2014/08/09 22:26:10.333349 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:26:12.343677 ;2118;3;1;10.5.12.2;10.5.1.2
2014/08/09 22:26:13.985822 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:26:16.728721 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 22:26:18.636485 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/09 22:26:18.642678 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/09 22:26:18.843048 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:26:26.519815 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:26:28.824981 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:26:29.169470 ;1334;2;0;10.5.1.110;10.5.19.2
2014/08/09 22:26:29.825608 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:26:30.826636 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:26:30.989326 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/09 22:26:31.826769 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 22:26:32.052304 ;1334;2;0;10.5.1.110;10.5.7.2
2014/08/09 22:26:33.876998 ;2118;3;1;10.5.7.2;10.5.1.2
2014/08/09 22:26:34.082712 ;3007;3;1;10.5.2.2;10.5.1.2
2014/08/09 22:26:34.497193 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:26:40.625669 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 22:26:40.752564 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 22:26:40.769835 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 22:26:41.752895 ;1334;2;0;10.5.1.110;10.5.9.2
2014/08/09 22:26:42.421009 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 22:26:42.718174 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:26:44.144865 ;1334;2;0;10.5.1.110;10.5.3.2
2014/08/09 22:26:47.889100 ;1334;2;0;10.5.1.110;10.5.12.2
2014/08/09 22:26:51.133144 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:26:55.159234 ;1334;2;0;10.5.1.110;10.5.15.2
2014/08/09 22:26:58.251520 ;2118;3;1;10.5.9.2;10.5.1.2
2014/08/09 22:26:58.533059 ;3007;3;1;10.5.13.2;10.5.1.2
2014/08/09 22:26:58.973446 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 22:27:01.862314 ;1334;2;0;10.5.1.110;10.5.5.2
2014/08/09 22:27:02.201269 ;1334;2;0;10.5.1.110;10.5.3.2
