timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/08 20:56:18.511071 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:18.530192 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:18.740034 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:18.993186 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:19.075147 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:19.365277 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:19.496252 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:19.498178 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:19.756143 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:20.175303 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:20.200922 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:21.388312 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:21.511965 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:21.530282 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:21.740426 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:21.993621 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 20:56:29.087437 ;100000122;3;1;10.5.12.2;10.5.1.2
2014/08/08 20:56:49.109143 ;100000122;3;1;10.5.12.2;10.5.1.2
2014/08/08 20:56:54.304145 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:56:55.305640 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:56:56.306598 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:56:57.307083 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:57:30.969438 ;100000122;3;1;10.5.16.2;10.5.1.2
2014/08/08 20:57:34.434581 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 20:57:37.434457 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 20:57:40.434544 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 20:57:43.441423 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 20:57:46.441917 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 20:57:49.442138 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 20:57:55.709838 ;1122;3;1;10.5.9.2;10.5.1.2
2014/08/08 20:58:03.322605 ;100000122;3;1;10.5.14.2;10.5.1.2
2014/08/08 20:58:54.304636 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:58:55.305742 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:58:56.306787 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:58:57.307597 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 20:59:29.939817 ;100000122;3;1;10.5.10.2;10.5.1.2
2014/08/08 21:00:54.305229 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:00:55.306476 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:00:56.307729 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:00:57.308508 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:01:26.159568 ;1122;3;1;10.5.10.2;10.5.1.2
2014/08/08 21:02:34.460058 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:02:37.460015 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:02:40.460156 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:02:43.469464 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:02:46.469677 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:02:49.469861 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:02:54.307826 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:02:55.309371 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:02:56.309848 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:02:57.311132 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:03:37.079079 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:37.368976 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:37.500016 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:37.501910 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:37.760175 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:38.179096 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:38.205469 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:39.392530 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:39.516439 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:39.534165 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:39.744119 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:39.997449 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:40.079381 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:40.369246 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:40.500180 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:40.502226 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:40.760262 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:41.179437 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:41.206298 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:42.392362 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:42.516510 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:42.534300 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:42.744399 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:42.997730 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:43.079558 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:43.369437 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:43.500583 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:43.502366 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:43.760494 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:44.179913 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:44.206586 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:45.392566 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:45.516764 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:45.534634 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:45.744726 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:03:45.998776 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:04:54.308134 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:04:55.309524 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:04:56.310311 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:04:57.311508 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:06:54.309569 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:06:55.310396 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:06:56.310674 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:06:57.311451 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:07:34.499783 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:07:37.499839 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:07:40.500011 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:07:43.509082 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:07:46.509330 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:07:49.509711 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:08:54.309416 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:08:55.310176 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:08:56.310654 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:08:57.311335 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:09:39.514023 ;1372;3;1;10.5.3.2;10.5.1.2
2014/08/08 21:10:54.310029 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:10:55.311456 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:10:56.312491 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:10:57.313339 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:11:01.083489 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:01.373214 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:01.504256 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:01.506117 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:01.764186 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:02.183303 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:02.210160 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:03.396353 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:03.520403 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:03.538405 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:03.748524 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:04.002419 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:04.084489 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:04.373417 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:04.504388 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:04.506302 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:04.764385 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:05.183705 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:05.210394 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:06.396538 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:06.520569 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:06.538590 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:06.748650 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:07.002604 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:07.084555 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:07.373652 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:07.504737 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:07.506470 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:07.764553 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:08.183665 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:08.210573 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:09.396699 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:09.520731 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:09.538818 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:09.748811 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:11:10.002849 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:12:34.529516 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:12:37.529498 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:12:40.529611 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:12:43.537342 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:12:46.537040 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:12:49.537238 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:12:54.310462 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:12:55.311498 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:12:56.312364 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:12:57.313441 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:14:54.311778 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:14:55.312862 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:14:56.313427 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:14:57.314254 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:15:42.290853 ;1372;3;1;10.5.19.2;10.5.1.2
2014/08/08 21:16:54.311526 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:16:55.312125 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:16:56.313069 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:16:57.313896 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:17:34.565057 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:17:37.565336 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:17:40.565550 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:17:43.573558 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:17:46.573919 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:17:49.574199 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:25.088694 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:25.377528 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:25.508663 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:25.510544 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:25.768476 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:26.187696 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:26.214552 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:27.400579 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:27.524744 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:27.542698 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:27.752758 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:28.006746 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:28.088676 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:28.377844 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:28.508798 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:28.510745 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:28.768811 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:29.187884 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:29.214653 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:30.400980 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:30.524962 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:30.542898 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:30.752962 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:31.006881 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:31.088916 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:31.377895 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:31.509034 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:31.510930 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:31.768995 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:32.187915 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:32.215030 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:33.401098 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:33.525064 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:33.543117 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:33.753168 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:34.007066 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 21:18:54.312593 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:18:55.313072 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:18:56.313267 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:18:57.314095 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:19:27.090633 ;402;2;0;10.5.1.1;10.5.1.108
2014/08/08 21:20:54.313416 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:20:55.314363 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:20:56.315385 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:20:57.316371 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:21:50.086011 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:21:51.481953 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:21:54.085663 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:21:56.672627 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:21:57.161890 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/08 21:22:11.357908 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:22:14.596337 ;1142;2;4;10.5.1.110;10.5.7.2
2014/08/08 21:22:17.665710 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:22:17.864636 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:22:18.113783 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/08 21:22:20.165906 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/08 21:22:34.596315 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:22:37.596206 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:22:40.596398 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:22:41.029530 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:22:43.605112 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:22:46.605847 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:22:47.049390 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/08 21:22:47.470488 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:22:48.433593 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/08 21:22:48.965730 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:22:49.605981 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 21:22:54.315104 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:22:55.316064 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:22:56.316763 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:22:57.317440 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:23:10.633216 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:23:10.841078 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:23:11.301414 ;1142;2;4;10.5.1.110;10.5.4.2
2014/08/08 21:23:12.269097 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:23:15.365143 ;1142;2;4;10.5.1.110;10.5.7.2
2014/08/08 21:23:16.482076 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:23:17.057082 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/08 21:23:40.786939 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:23:40.827074 ;1142;2;4;10.5.1.110;10.5.4.2
2014/08/08 21:23:42.515043 ;1142;2;4;10.5.1.110;10.5.7.2
2014/08/08 21:23:46.814931 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:23:48.088498 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:24:10.479865 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:24:12.210723 ;1142;2;4;10.5.1.110;10.5.4.2
2014/08/08 21:24:14.546668 ;1142;2;4;10.5.1.110;10.5.7.2
2014/08/08 21:24:16.214646 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:24:17.090709 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:24:23.076273 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:24:26.308890 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/08 21:24:40.591260 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:24:41.631179 ;1142;2;4;10.5.1.110;10.5.4.2
2014/08/08 21:24:43.231432 ;1142;2;4;10.5.1.110;10.5.7.2
2014/08/08 21:24:46.975261 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:24:47.511242 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:24:54.316666 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:24:54.699137 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/08 21:24:55.318001 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:24:56.318529 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:24:57.319206 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 21:25:10.502931 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:25:12.286872 ;1142;2;4;10.5.1.110;10.5.4.2
2014/08/08 21:25:16.766824 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:25:18.422873 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:25:18.740659 ;1113;3;0;10.5.1.110;10.5.3.2
2014/08/08 21:25:18.740659 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:25:18.749540 ;1113;3;0;10.5.1.110;10.5.6.2
2014/08/08 21:25:18.749540 ;1142;2;4;10.5.1.110;10.5.6.2
2014/08/08 21:25:18.762486 ;1113;3;0;10.5.1.110;10.5.2.2
2014/08/08 21:25:18.762486 ;1142;2;4;10.5.1.110;10.5.2.2
2014/08/08 21:25:18.763470 ;1113;3;0;10.5.1.110;10.5.9.2
2014/08/08 21:25:18.763470 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:25:18.833901 ;1113;3;0;10.5.1.110;10.5.4.2
2014/08/08 21:25:18.833901 ;1142;2;4;10.5.1.110;10.5.4.2
2014/08/08 21:25:18.835900 ;1113;3;0;10.5.1.110;10.5.5.2
2014/08/08 21:25:18.835900 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/08 21:25:18.860460 ;1113;3;0;10.5.1.110;10.5.14.2
2014/08/08 21:25:18.860460 ;1142;2;4;10.5.1.110;10.5.14.2
2014/08/08 21:25:18.860474 ;1113;3;0;10.5.1.110;10.5.10.2
2014/08/08 21:25:18.860474 ;1142;2;4;10.5.1.110;10.5.10.2
2014/08/08 21:25:18.869196 ;1113;3;0;10.5.1.110;10.5.12.2
2014/08/08 21:25:18.869196 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/08 21:25:18.883580 ;1113;3;0;10.5.1.110;10.5.15.2
2014/08/08 21:25:18.883580 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:25:18.954316 ;1113;3;0;10.5.1.110;10.5.13.2
2014/08/08 21:25:18.954316 ;1142;2;4;10.5.1.110;10.5.13.2
2014/08/08 21:25:18.969840 ;1113;3;0;10.5.1.110;10.5.19.2
2014/08/08 21:25:18.969840 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/08 21:25:18.981429 ;1113;3;0;10.5.1.110;10.5.20.2
2014/08/08 21:25:18.981429 ;1142;2;4;10.5.1.110;10.5.20.2
2014/08/08 21:25:19.008777 ;1113;3;0;10.5.1.110;10.5.17.2
2014/08/08 21:25:19.008777 ;1142;2;4;10.5.1.110;10.5.17.2
2014/08/08 21:25:19.012821 ;1113;3;0;10.5.1.110;10.5.11.2
2014/08/08 21:25:19.012821 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:25:19.119696 ;1113;3;0;10.5.1.110;10.5.18.2
2014/08/08 21:25:19.119696 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/08 21:25:19.218240 ;1113;3;0;10.5.1.110;10.5.7.2
2014/08/08 21:25:19.218240 ;1142;2;4;10.5.1.110;10.5.7.2
2014/08/08 21:25:19.290264 ;1113;3;0;10.5.1.110;10.5.8.2
2014/08/08 21:25:19.290264 ;1142;2;4;10.5.1.110;10.5.8.2
2014/08/08 21:25:25.456144 ;1142;2;4;10.5.1.110;10.5.15.2
2014/08/08 21:25:25.658795 ;1113;3;0;10.5.1.110;10.5.3.2
2014/08/08 21:25:25.658795 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:25:25.679262 ;1113;3;0;10.5.1.110;10.5.9.2
2014/08/08 21:25:25.679262 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:25:25.704621 ;1113;3;0;10.5.1.110;10.5.2.2
2014/08/08 21:25:25.704621 ;1142;2;4;10.5.1.110;10.5.2.2
2014/08/08 21:25:26.582796 ;1142;2;4;10.5.1.110;10.5.18.2
2014/08/08 21:25:29.517146 ;1113;3;0;10.5.1.110;10.5.3.2
2014/08/08 21:25:29.517146 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/08 21:25:29.545750 ;1113;3;0;10.5.1.110;10.5.2.2
2014/08/08 21:25:29.545750 ;1142;2;4;10.5.1.110;10.5.2.2
2014/08/08 21:25:29.612101 ;1113;3;0;10.5.1.110;10.5.12.2
2014/08/08 21:25:29.612101 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/08 21:25:29.614445 ;1113;3;0;10.5.1.110;10.5.5.2
2014/08/08 21:25:29.614445 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/08 21:25:29.649681 ;1113;3;0;10.5.1.110;10.5.9.2
2014/08/08 21:25:29.649681 ;1142;2;4;10.5.1.110;10.5.9.2
2014/08/08 21:25:29.657725 ;1113;3;0;10.5.1.110;10.5.10.2
2014/08/08 21:25:29.657725 ;1142;2;4;10.5.1.110;10.5.10.2
2014/08/08 21:25:29.682095 ;1113;3;0;10.5.1.110;10.5.4.2
2014/08/08 21:25:29.682095 ;1142;2;4;10.5.1.110;10.5.4.2
2014/08/08 21:25:29.695015 ;1113;3;0;10.5.1.110;10.5.13.2
2014/08/08 21:25:29.695015 ;1142;2;4;10.5.1.110;10.5.13.2
2014/08/08 21:25:29.756109 ;1113;3;0;10.5.1.110;10.5.6.2
2014/08/08 21:25:29.756109 ;1142;2;4;10.5.1.110;10.5.6.2
2014/08/08 21:25:29.804081 ;1113;3;0;10.5.1.110;10.5.11.2
2014/08/08 21:25:29.804081 ;1142;2;4;10.5.1.110;10.5.11.2
2014/08/08 21:25:29.807731 ;1113;3;0;10.5.1.110;10.5.15.2
